x,y
10.2124,-17.3707
10.3424,-17.5959
10.4723,-17.5959
10.4073,-17.7085
10.2774,-17.7085
9.6274,-17.9217
9.6274,-19.0477
9.7574,-19.0477
9.7574,-19.9485
9.6274,-19.9485
9.6274,-20.1737
9.7574,-20.1737
9.8874,-20.1737
9.9523,-20.2863
9.8224,-20.2863
9.6924,-20.2863
9.5624,-20.2863
9.6274,-20.3989
9.7574,-20.3989
10.0824,-20.2863
10.2124,-20.2863
10.2773,-20.1737
10.1474,-20.1737
10.0174,-20.1737
10.0824,-20.0611
10.2124,-20.0611
10.4073,-20.1737
8.9774,-20.6241
8.1974,-20.1737
8.0674,-20.1737
7.9374,-20.1737
7.8074,-20.1737
7.8724,-20.2863
8.0024,-20.2863
7.5474,-17.9217
7.5474,-17.7085
7.6774,-17.7085
7.8073,-17.7085
7.8723,-17.5959
7.9374,-17.4833
8.0674,-17.4833
8.1974,-17.4833
8.1974,-17.0329
8.0674,-17.0329
7.9374,-17.0329
8.0024,-16.9203
7.8724,-16.9203
7.7424,-16.9203
7.8073,-16.8077
7.6124,-16.9203
7.5474,-17.2581
7.4824,-17.3707
7.6124,-17.3707
7.5474,-17.4833
7.4173,-17.4833
7.2874,-17.4833
7.3523,-17.3707
7.2224,-17.3707
7.0924,-17.3707
7.0274,-17.4833
7.1574,-17.4833
7.2224,-17.5959
7.0924,-17.5959
6.9624,-17.5959
6.6374,-17.9217
7.2874,-17.2581
7.4173,-17.2581
7.3523,-17.1455
8.3274,-16.3573
8.3923,-16.2447
8.4574,-16.3573
8.5873,-16.3573
8.5224,-16.2447
8.9774,-16.3573
11.7724,-17.5959
11.9024,-17.5959
11.8374,-17.4833
