x,y
-9.7084,-12.0548
-9.8384,-12.0548
-9.9684,-12.0548
-10.0984,-12.0548
-10.2284,-12.0548
-10.3584,-12.0548
-10.4884,-12.0548
-10.6184,-12.0548
-10.7484,-12.0548
-10.8784,-12.0548
-11.0084,-12.0548
-11.1384,-12.0548
-11.2684,-12.0548
-11.3984,-12.0548
-11.5284,-12.0548
-11.6584,-12.0548
-11.7884,-12.0548
-11.9184,-12.0548
-12.0484,-12.0548
-11.9834,-12.1674
-11.8534,-12.1674
-11.7234,-12.1674
-11.5934,-12.1674
-11.4634,-12.1674
-11.3334,-12.1674
-11.2034,-12.1674
-11.0734,-12.1674
-10.9434,-12.1674
-11.0084,-11.8296
-11.1384,-11.8296
-11.2684,-11.8296
-11.3984,-11.8296
-11.5284,-11.8296
-11.6584,-11.8296
-11.7884,-11.8296
-12.3057,-11.6244
-12.4357,-11.6244
-12.5657,-11.6244
-12.6957,-11.6244
-12.8257,-11.6244
-12.9557,-11.6244
-12.9364,-11.4072
-12.8064,-11.4072
-12.6765,-11.4072
-12.7414,-11.2946
-12.8714,-11.2946
-12.9364,-11.182
-12.9364,-10.9568
-12.8714,-10.8442
-11.6364,-10.9568
-11.5065,-10.9568
-11.5714,-10.8442
-11.4415,-10.8442
-11.5714,-11.0694
-11.5065,-11.182
-11.6364,-11.182
-11.1814,-11.2946
-11.0514,-11.2946
-10.9214,-11.2946
-10.7914,-11.2946
-10.6614,-11.2946
-10.5965,-11.4072
-10.7264,-11.4072
-10.8564,-11.4072
-10.9864,-11.4072
-11.1164,-11.4072
-11.1164,-11.182
-11.0515,-11.0694
-11.1814,-11.0694
-11.1164,-10.9568
-10.9864,-10.9568
-10.8564,-10.9568
-10.7264,-10.9568
-10.5965,-10.9568
-10.6614,-10.8442
-10.5965,-10.7316
-10.7264,-10.7316
-10.8564,-10.7316
-10.9864,-10.7316
-11.1164,-10.7316
-11.1814,-10.8442
-11.0514,-10.8442
-10.9214,-10.8442
-10.7914,-10.8442
-10.7914,-11.0694
-10.6614,-11.0694
-10.5315,-11.0694
-10.5965,-11.182
-10.7264,-11.182
-10.8564,-11.182
-10.9864,-11.182
-10.9214,-11.0694
-10.5314,-10.8442
-10.4664,-10.9568
-10.4664,-10.7316
-10.4664,-10.5064
-10.5314,-10.3938
-10.4664,-10.2812
-10.7914,-10.619
-10.9214,-10.619
-11.0514,-10.619
-11.1814,-10.619
-10.4664,-11.182
-10.5314,-11.2946
-10.4664,-11.4072
-10.4884,-11.8296
-10.6184,-11.8296
-10.7484,-11.8296
-10.8784,-11.8296
-10.3584,-11.8296
-10.2284,-11.8296
-10.2077,-12.3986
-10.0777,-12.3986
-9.9477,-12.3986
-9.8177,-12.3986
-9.6877,-12.3986
-9.5577,-12.3986
-9.4277,-12.3986
-9.2977,-12.3986
-9.1677,-12.3986
-9.2327,-12.5112
-9.3627,-12.5112
-9.4927,-12.5112
-9.6227,-12.5112
-9.7527,-12.5112
-9.8827,-12.5112
-10.0127,-12.5112
-10.1427,-12.5112
-10.0777,-12.6238
-10.2077,-12.6238
-10.1427,-12.7364
-10.0127,-12.7364
-9.8827,-12.7364
-9.7527,-12.7364
-9.6227,-12.7364
-9.4927,-12.7364
-9.4277,-12.6238
-9.2977,-12.6238
-9.5577,-12.6238
-9.6877,-12.6238
-9.8177,-12.6238
-9.9477,-12.6238
-9.9477,-12.849
-9.8177,-12.849
-9.6877,-12.849
-9.5577,-12.849
-9.7527,-12.9616
-9.8827,-12.9616
-10.0127,-12.9616
-10.1427,-12.9616
-10.0777,-13.0742
-10.2077,-13.0742
-10.1427,-13.1868
-10.0127,-13.1868
-10.0777,-13.2994
-10.2077,-13.2994
-10.1427,-13.412
-10.4664,-13.2994
-10.2077,-12.849
-10.0777,-12.849
-9.9477,-13.0742
-9.8177,-13.0742
-10.4664,-12.6238
-10.5314,-12.5112
-10.4664,-12.3986
-10.7914,-12.7364
-10.9214,-12.7364
-11.0514,-12.7364
-11.1814,-12.7364
-12.2407,-12.1874
-12.3707,-12.1874
-11.6967,-9.1744
-11.5667,-9.1744
-11.4367,-9.1744
-11.3067,-9.1744
-11.1767,-9.1744
-11.0467,-9.1744
-10.9167,-9.1744
-10.7867,-9.1744
-10.6567,-9.1744
-10.5267,-9.1744
-10.3967,-9.1744
-10.2667,-9.1744
-10.1367,-9.1744
-10.0067,-9.1744
-9.8767,-9.1744
-9.7467,-9.1744
-9.6167,-9.1744
-9.4867,-9.1744
-9.3567,-9.1744
-9.2267,-9.1744
-9.0967,-9.1744
-8.9667,-9.1744
-8.8367,-9.1744
-8.7067,-9.1744
-8.5767,-9.1744
-8.4467,-9.1744
-8.3167,-9.1744
-8.1867,-9.1744
-8.0567,-9.1744
-8.1927,-9.7182
-8.3227,-9.7182
-8.4527,-9.7182
-8.5827,-9.7182
-8.7127,-9.7182
-8.8427,-9.7182
-8.9727,-9.7182
-9.1027,-9.7182
-9.2327,-9.7182
-9.3627,-9.7182
-9.4927,-9.7182
-9.6227,-9.7182
-9.7527,-9.7182
-9.8827,-9.7182
-10.0127,-9.7182
-10.1427,-9.7182
-8.2784,-11.6044
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
