x,y
8.7174,11.4916
8.8473,11.4916
8.9774,11.4916
9.1074,11.4916
9.2374,11.4916
9.3674,11.4916
9.4973,11.4916
9.3024,11.6042
9.1724,11.6042
9.0424,11.6042
8.6523,12.7302
8.5224,12.7302
8.5873,12.8428
8.6523,12.9554
9.7561,10.4223
9.6873,10.3097
9.6711,9.8181
9.5411,9.8181
9.4111,9.8181
9.2811,9.8181
9.1511,9.8181
9.0211,9.8181
8.8911,9.8181
8.7611,9.8181
8.6311,9.8181
8.5011,9.8181
8.3711,9.8181
8.2411,9.8181
8.1111,9.8181
8.1111,9.5929
8.2411,9.5929
8.3711,9.5929
8.5011,9.5929
8.6311,9.5929
8.7611,9.5929
8.8911,9.5929
9.0211,9.5929
9.1511,9.5929
9.2811,9.5929
9.4111,9.5929
9.4273,8.9717
9.5573,8.9717
9.6873,8.9717
9.7561,8.8591
9.7561,8.6339
9.6223,8.6339
9.4923,8.6339
9.3623,8.6339
9.2323,8.6339
9.1023,8.6339
8.9723,8.6339
8.8423,8.6339
8.7123,8.6339
8.5823,8.6339
8.4523,8.6339
8.3223,8.6339
8.1923,8.6339
8.0623,8.6339
8.2573,8.7465
8.3873,8.7465
8.5173,8.7465
8.3223,8.8591
8.2573,8.9717
8.3873,8.9717
