x,y
11.2523,13.4058
11.1224,13.4058
11.1874,13.2932
11.3174,13.2932
11.4473,13.2932
11.3824,13.4058
11.5124,13.4058
11.6423,13.4058
11.5774,13.2932
11.7074,13.2932
11.8374,13.2932
11.9023,13.4058
11.7724,13.4058
11.7074,13.5184
11.5774,13.5184
11.7724,13.631
11.9023,13.631
11.8374,13.7436
11.9674,13.7436
12.0973,13.7436
12.0323,13.8562
11.9674,13.9688
12.0973,13.9688
12.1623,14.0814
12.0323,14.0814
11.9674,14.194
12.0973,14.194
12.0323,14.3066
11.9674,14.4192
12.0973,14.4192
12.1624,14.3066
12.2274,14.194
12.2274,14.4192
12.2274,14.6325
12.1624,14.7451
12.2274,14.8577
12.1623,14.9703
12.0323,14.9703
11.9674,15.0829
12.0973,15.0829
12.0323,15.1955
11.9674,15.3081
12.0973,15.3081
12.1623,15.4207
12.0323,15.4207
11.9674,15.5333
12.0973,15.5333
12.0323,15.6459
11.9674,15.7585
12.0973,15.7585
12.1623,15.8711
12.0323,15.8711
11.9674,15.9837
12.0973,15.9837
12.1623,16.0963
12.0323,16.0963
11.9674,16.2089
12.0973,16.2089
12.1623,16.3215
12.0323,16.3215
11.9674,16.4341
12.0973,16.4341
12.1623,16.5467
12.0323,16.5467
11.9674,16.6593
12.0973,16.6593
12.1623,16.7719
12.0323,16.7719
11.9674,16.8845
12.0973,16.8845
12.1623,16.9971
12.0323,16.9971
11.9674,17.1097
12.0973,17.1097
12.1623,17.2223
12.0323,17.2223
11.9674,17.3349
12.0973,17.3349
12.1623,17.4475
12.0323,17.4475
11.9674,17.5601
12.0973,17.5601
12.2274,17.5601
12.2274,17.7734
12.1623,17.886
12.0323,17.886
11.9674,17.9986
12.0973,17.9986
12.1623,18.1112
12.0323,18.1112
11.9674,18.2238
12.0973,18.2238
12.1623,18.3364
12.0323,18.3364
11.9674,18.449
12.0973,18.449
12.2274,18.449
12.2274,18.2238
12.2274,17.9986
12.0973,17.7734
11.9674,17.7734
11.8374,17.7734
11.9023,17.886
11.7724,17.886
11.7074,17.9986
11.5774,17.9986
11.6423,18.1112
11.5124,18.1112
11.3824,18.1112
11.4473,18.2238
11.3174,18.2238
11.1874,18.2238
11.2523,18.3364
11.1224,18.3364
11.1874,18.449
11.3174,18.449
11.4473,18.449
11.3824,18.3364
11.5124,18.3364
11.6423,18.3364
11.5774,18.2238
11.7074,18.2238
11.8374,18.2238
11.9023,18.1112
11.7724,18.1112
11.8374,17.9986
11.6423,17.886
11.5124,17.886
11.3824,17.886
11.4473,17.7734
11.3174,17.7734
11.1874,17.7734
11.2523,17.886
11.1224,17.886
11.1874,17.9986
